65.8118,99.7826,-3.46305,-57.1753
65.9412,99.8154,-3.46457,-57.3007
66.0708,99.8482,-3.46586,-57.4262
66.2008,99.8814,-3.46954,-57.552
66.3306,99.9143,-3.47129,-57.6776
66.5903,99.9802,-3.47408,-57.9291
66.8074,100.036,-3.47897,-58.1392
67.0678,100.102,-3.48192,-58.3912
67.3725,100.18,-3.48782,-58.686
67.6337,100.247,-3.49065,-58.9387
68.0267,100.348,-3.49768,-59.3188
68.1577,100.381,-3.49898,-59.4455
68.6394,100.505,-3.50676,-59.9113
68.9029,100.573,-3.51195,-60.166
71.8347,101.331,-3.55077,-62.9871
71.9687,101.366,-3.55355,-63.1166
72.1024,101.401,-3.55486,-63.2458
72.37,101.471,-3.55671,-63.5043
72.5043,101.506,-3.55938,-63.6342
72.6383,101.541,-3.56058,-63.7636
72.6383,101.541,-3.56058,-63.7636
72.7724,101.575,-3.56152,-63.8932
72.9966,101.634,-3.56438,-64.1098
72.9966,101.634,-3.56438,-64.1098
73.3101,101.716,-3.56674,-64.4128
73.4446,101.751,-3.56732,-64.5428
73.5798,101.786,-3.56983,-64.6733
73.7145,101.821,-3.57083,-64.8034
73.8492,101.856,-3.57157,-64.9336
73.9391,101.88,-3.57192,-65.0205
74.1646,101.939,-3.57488,-65.2383
74.2997,101.974,-3.57573,-65.3688
74.4348,102.009,-3.57632,-65.4994
74.5701,102.045,-3.57665,-65.6301
74.7511,102.092,-3.57963,-65.8049
75.0674,102.175,-3.58088,-66.1104
75.2142,102.21,-3.58326,-66.242
75.35,102.245,-3.58407,-66.3732
75.6217,102.316,-3.58495,-66.6358
75.7583,102.352,-3.58729,-66.7678
75.8944,102.387,-3.58805,-66.8994
76.076,102.434,-3.58868,-67.0749
76.2123,102.47,-3.58886,-67.2067
76.3492,102.505,-3.59135,-67.339
76.4857,102.541,-3.59197,-67.4709
76.6223,102.576,-3.59234,-67.603
76.759,102.612,-3.59246,-67.7351
76.8961,102.647,-3.59497,-67.8677
77.0329,102.683,-3.59555,-67.9999
80.0663,103.47,-3.61337,-70.9327
80.2598,103.518,-3.6162,-71.1123
80.445,103.566,-3.61684,-71.2913
80.584,103.602,-3.61705,-71.4257
80.7236,103.638,-3.61954,-71.5609
80.8628,103.674,-3.62026,-71.6955
81.0021,103.71,-3.62076,-71.8302
81.1415,103.746,-3.62103,-71.965
81.2813,103.782,-3.62364,-72.1003
81.4674,103.83,-3.62466,-72.2803
81.5605,103.854,-3.62502,-72.3703
81.7002,103.89,-3.62539,-72.5055
81.887,103.938,-3.62824,-72.6862
82.0269,103.975,-3.62901,-72.8215
82.1669,104.011,-3.62956,-72.9569
82.307,104.047,-3.62988,-73.0924
82.4476,104.083,-3.63274,-73.2283
82.5878,104.12,-3.63356,-73.364
82.8218,104.18,-3.63443,-73.5902
82.9627,104.217,-3.63699,-73.7265
83.2438,104.289,-3.63859,-73.9984
83.3845,104.326,-3.63904,-74.1344
83.4314,104.338,-3.63914,-74.1798
83.6197,104.387,-3.64221,-74.3619
83.8077,104.436,-3.64316,-74.5436
83.9487,104.472,-3.64361,-74.6799
84.0904,104.509,-3.64628,-74.817
84.2317,104.546,-3.64723,-74.9535
84.373,104.582,-3.64794,-75.0901
84.5144,104.619,-3.64843,-75.2268
84.6565,104.656,-3.65106,-75.3642
84.7981,104.693,-3.65203,-75.5011
84.9398,104.73,-3.65276,-75.638
85.0816,104.767,-3.65326,-75.7751
85.366,104.841,-3.65692,-76.0499
85.508,104.878,-3.65767,-76.1871
85.6502,104.916,-3.6582,-76.3245
87.656,105.437,-3.67685,-78.2578
88.7104,105.714,-3.68673,-79.2765
88.9984,105.789,-3.68858,-79.5547
89.2874,105.865,-3.69238,-79.8339
89.7206,105.979,-3.69503,-80.2522
89.8659,106.017,-3.69829,-80.3925
90.1553,106.094,-3.70042,-80.672
90.3975,106.158,-3.70401,-80.9058
90.5425,106.196,-3.70532,-81.0458
90.6876,106.234,-3.70641,-81.1859
90.9829,106.312,-3.71037,-81.467
91.1283,106.35,-3.71173,-81.6073
91.2738,106.389,-3.71287,-81.7478
91.5657,106.466,-3.71697,-82.0295
91.8573,106.543,-3.71958,-82.311
92.052,106.595,-3.72084,-82.4989
92.1986,106.634,-3.72429,-82.6403
92.3935,106.686,-3.72611,-82.8284
92.6868,106.764,-3.73012,-83.1112
92.8821,106.816,-3.73216,-83.2996
93.1754,106.895,-3.73446,-83.5826
93.2737,106.921,-3.73708,-83.6773
93.7634,107.052,-3.74147,-84.1496
93.8124,107.065,-3.74177,-84.1968
94.1072,107.145,-3.74642,-84.481
94.4019,107.224,-3.7485,-84.7651
96.6273,107.827,-3.77388,-86.907
97.9706,108.193,-3.78663,-88.2003
98.2703,108.276,-3.79076,-88.4886
98.3701,108.303,-3.79138,-88.5847
98.5698,108.358,-3.79227,-88.777
98.7202,108.399,-3.79517,-88.9215
98.8702,108.44,-3.79622,-89.0659
98.9702,108.468,-3.79679,-89.1621
98.9702,108.468,-3.79679,-89.1621
99.1204,108.509,-3.79743,-89.3066
99.3212,108.565,-3.80048,-89.4997
99.4715,108.606,-3.80148,-89.6443
